id,relevance
228514,2.5382188975425857
228515,2.5997873208108833
228516,2.507205915595479
228517,2.311024233905104
228518,2.728631851717464
228519,2.3383846179600547
228520,2.693989416614369
228521,2.5315117435671817
228522,2.2870354270486777
228523,2.4244699334695095
228524,2.728631851717464
228525,2.2962664438957403
228526,2.524757218153932
228527,2.376239228248248
228528,2.693989416614369
228529,2.342478363756388
228530,2.693989416614369
228531,2.507205915595479
228532,2.637344683577898
228533,2.2708403340708685
228534,2.693989416614369
228535,2.693989416614369
228536,2.693989416614369
228537,2.5227479458628363
228538,2.5603494292972604
228539,2.4019404092536556
228540,2.3218339083522403
228541,2.693989416614369
228542,2.5678780970286246
228543,2.446453724767512
228544,2.30266462615124
228545,2.1954138338536575
228546,2.693989416614369
228547,2.2962664438957403
228548,2.3577958317488217
228549,2.693989416614369
228550,2.693989416614369
228551,2.693989416614369
228552,2.524757218153932
228553,2.634284110296206
228554,2.507205915595479
228555,2.693989416614369
228556,2.3548007689729595
228557,2.1668887008937063
228558,2.507205915595479
228559,2.2838962289541582
228560,2.3910774879708083
228561,2.693989416614369
228562,2.5382188975425857
228563,2.693989416614369
228564,2.693989416614369
228565,2.454144248150466
228566,2.693989416614369
228567,2.267102215727882
228568,2.3577958317488217
228569,2.693989416614369
228570,2.3646287966188004
228571,2.719952858285352
228572,2.70953428611641
228573,2.507205915595479
228574,2.5714387931314233
228575,2.693989416614369
228576,1.977307186792638
228577,2.728631851717464
228578,2.3577958317488217
228579,2.693989416614369
228580,2.3577958317488217
228581,2.693989416614369
228582,2.385643512246613
228583,2.1954138338536575
228584,2.728631851717464
228585,2.3059307106695
228586,2.3059307106695
228587,2.2677707681734036
228588,2.1178652021815063
228589,2.693989416614369
228590,2.612016464392791
228591,2.728631851717464
228592,2.693989416614369
228593,2.4173822147761728
228594,2.693989416614369
228595,2.2838962289541582
228596,2.2830715288100403
228597,2.693989416614369
228598,1.9454008275732941
228599,2.30266462615124
228600,2.693989416614369
228601,2.637344683577898
228602,2.299829947671119
228603,2.574217543858977
228604,2.1816042010692547
228605,2.7096126073806817
228606,2.2221540545712695
228607,2.390671075636211
228608,2.390671075636211
228609,2.693989416614369
228610,2.24901013726067
228611,2.268409542227811
228612,2.490453205955479
228613,2.728631851717464
228614,2.1866789759336
228615,2.3098338355021086
228616,2.3533024281131723
228617,2.728631851717464
228618,2.693989416614369
228619,2.507205915595479
228620,2.1241871380261825
228621,2.266016826138885
228622,2.524757218153932
228623,2.728631851717464
228624,2.1241871380261825
228625,2.599363517967901
228626,2.507205915595479
228627,2.3577958317488217
228628,2.2575878608314657
228629,2.5315117435671817
228630,2.728631851717464
228631,2.1643718737975624
228632,2.597858091950471
228633,2.3585255904527367
228634,2.15773511459072
228635,2.2298749308357144
228636,2.728631851717464
228637,2.4693895831820423
228638,2.693989416614369
228639,2.693989416614369
228640,2.2924196189616
228641,2.415835502699516
228642,2.415835502699516
228643,2.364707756236766
228644,2.728631851717464
228645,2.6068611529606733
228646,2.299829947671119
228647,2.3577958317488217
228648,2.299829947671119
228649,2.728631851717464
228650,2.30266462615124
228651,1.977307186792638
228652,2.507205915595479
228653,2.606596725498709
228654,2.5603494292972604
228655,2.4541352361347526
228656,2.693989416614369
228657,2.0789668089537647
228658,2.3082883312216786
228659,2.2838962289541582
228660,2.0899610516373874
228661,2.1381949569694116
228662,2.5678780970286246
228663,2.507205915595479
228664,2.696811432736053
228665,2.1653463237207475
228666,2.3218339083522403
228667,2.3216112246960012
228668,2.693989416614369
228669,2.709756537743451
228670,2.279508025034662
228671,2.693989416614369
228672,2.686157061874347
228673,2.2503437968668036
228674,2.2954728936445767
228675,2.693989416614369
228676,2.507205915595479
228677,2.507205915595479
228678,2.2954728936445767
228679,2.5315117435671817
228680,2.183748724003131
228681,2.390671075636211
228682,2.1498519034751955
228683,2.704346238679567
228684,2.728631851717464
228685,2.637344683577898
228686,2.5603494292972604
228687,2.6179281289125185
228688,2.3548007689729595
228689,2.6068611529606733
228690,2.24969453529535
228691,2.693989416614369
228692,2.0302500321330834
228693,2.693989416614369
228694,2.128121494498637
228695,2.3039213551542104
228696,2.327110646293031
228697,2.2838962289541582
228698,2.2962664438957403
228699,2.0453235010834674
228700,2.599363517967901
228701,2.3509001291617517
228702,2.511383035505425
228703,2.1954138338536575
228704,2.044831389296224
228705,2.2962664438957403
228706,2.3577958317488217
228707,2.267102215727882
228708,2.318883668260205
228709,2.728631851717464
228710,2.693989416614369
228711,2.693989416614369
228712,2.1006687325997824
228713,2.3785396947725834
228714,2.712732725705192
228715,2.3031262685918343
228716,2.728631851717464
228717,2.128121494498637
228718,2.3548007689729595
228719,2.3649749184658164
228720,2.693989416614369
228721,2.3577958317488217
228722,2.4445356140563694
228723,2.639552037815943
228724,2.370672672137144
228725,2.1132597577281755
228726,2.4445356140563694
228727,2.2157435986269602
228728,2.511383035505425
228729,2.6172103615051947
228730,2.4434173917815456
228731,2.693989416614369
228732,2.2838962289541582
228733,2.70953428611641
228734,2.3184326156657056
228735,2.106283342480922
228736,2.623541212484918
228737,2.299829947671119
228738,2.327236044252736
228739,2.728631851717464
228740,2.606596725498709
228741,2.728631851717464
228742,1.977307186792638
228743,2.693989416614369
228744,2.728631851717464
228745,2.1668887008937063
228746,2.5714387931314233
228747,2.2503437968668036
228748,2.314840469271543
228749,2.4931556935589905
228750,2.2924196189616
228751,2.3043532224283325
228752,2.704346238679567
228753,2.3043532224283325
228754,2.645165121388342
228755,2.3025181888210255
228756,2.709756537743451
228757,2.693989416614369
228758,2.5353801833813345
228759,2.696667502373284
228760,2.326801418389546
228761,2.507205915595479
228762,2.055572061859464
228763,2.507205915595479
228764,2.693989416614369
228765,2.4561577922883577
228766,2.437837796148812
228767,2.3548797285909258
228768,2.728631851717464
228769,2.507205915595479
228770,2.693989416614369
228771,2.693989416614369
228772,2.507205915595479
228773,2.693989416614369
228774,2.728631851717464
228775,2.3533024281131723
228776,2.5603494292972604
228777,2.279866217697809
228778,2.693989416614369
228779,2.693989416614369
228780,2.0899610516373874
228781,2.507205915595479
228782,2.693989416614369
228783,2.0214869499637245
228784,2.2523865006265016
228785,2.524757218153932
228786,2.0302500321330834
228787,2.714800654817525
228788,2.606596725498709
228789,2.637344683577898
228790,2.693989416614369
228791,2.454374206570749
228792,2.6179281289125185
228793,2.299829947671119
228794,2.5315117435671817
228795,2.5514455600025308
228796,2.3569310559758945
228797,2.2882532829807003
228798,2.583151873738164
228799,2.3655255799979376
228800,2.521387495838904
228801,2.2529611513736714
228802,2.6068611529606733
228803,2.613734531248989
228804,2.26489892881902
228805,2.522773110018943
228806,2.0901891741901233
228807,2.507205915595479
228808,2.3155085091035823
228809,2.712732725705192
228810,2.0899610516373874
228811,2.034752128336224
228812,2.2962664438957403
228813,2.728631851717464
228814,2.5680786401862594
228815,2.2962664438957403
228816,2.1816042010692547
228817,2.637344683577898
228818,2.693989416614369
228819,2.5382977144980563
228820,2.3617024334229137
228821,2.19522708372953
228822,2.603800579678981
228823,2.5382188975425857
228824,1.977307186792638
228825,2.3253097386084454
228826,2.507205915595479
228827,2.693989416614369
228828,2.2962664438957403
228829,1.9454008275732941
228830,2.2962664438957403
228831,2.1816042010692547
228832,2.5514455600025308
228833,2.355679920037224
228834,2.507205915595479
228835,2.507205915595479
228836,2.6160096831790356
228837,2.693989416614369
228838,2.728631851717464
228839,2.623541212484918
228840,2.3548007689729595
228841,2.3942345794115893
228842,2.693989416614369
228843,2.693989416614369
228844,2.693989416614369
228845,2.367623859394662
228846,2.712876656067961
228847,2.3649749184658164
228848,2.338800927723079
228849,2.5514455600025308
228850,2.693989416614369
228851,2.623541212484918
228852,2.342478363756388
228853,2.367907968991285
228854,1.9454008275732941
228855,2.728631851717464
228856,2.7096126073806817
228857,2.6179281289125185
228858,2.3039213551542104
228859,2.606596725498709
228860,2.188474757480629
228861,2.24171353202316
228862,2.3613593355241997
228863,2.3942345794115893
228864,2.507205915595479
228865,2.5837271376202464
228866,2.306529525475233
228867,2.291909389869199
228868,2.645165121388342
228869,2.728631851717464
228870,2.1381949569694116
228871,2.712732725705192
228872,2.728631851717464
228873,2.2210308999113515
228874,2.524757218153932
228875,2.524757218153932
228876,2.693989416614369
228877,2.693989416614369
228878,2.350605656727237
228879,2.3910774879708083
228880,2.714800654817525
228881,2.1816042010692547
228882,2.2838962289541582
228883,2.719952858285352
228884,2.203466939657644
228885,2.3548797285909258
228886,2.6990812074694217
228887,2.693989416614369
228888,2.299829947671119
228889,2.693989416614369
228890,2.1381949569694116
228891,2.5315117435671817
228892,2.693989416614369
228893,2.437837796148812
228894,2.26274516170134
228895,2.507205915595479
228896,2.299829947671119
228897,2.160125403942631
228898,2.160125403942631
228899,2.0845807987621834
228900,2.693989416614369
228901,2.1132597577281755
228902,2.1799783027084567
228903,2.2962664438957403
228904,2.3548007689729595
228905,2.704346238679567
228906,2.583151873738164
228907,2.693989416614369
228908,2.507205915595479
228909,2.2503437968668036
228910,2.637669033473137
228911,2.1816042010692547
228912,2.524757218153932
228913,2.3548007689729595
228914,2.719952858285352
228915,2.5603494292972604
228916,2.6068611529606733
228917,2.5714387931314233
228918,2.693989416614369
228919,2.693989416614369
228920,2.728631851717464
228921,2.370672672137144
228922,2.4561577922883577
228923,2.437837796148812
228924,2.4698558615887958
228925,2.693989416614369
228926,2.693989416614369
228927,2.1498519034751955
228928,1.9454008275732941
228929,2.693989416614369
228930,2.174896634158981
228931,2.7096126073806817
228932,2.693989416614369
228933,2.507205915595479
228934,2.3419453140628534
228935,2.728631851717464
228936,2.4783599985731035
228937,2.1816042010692547
228938,2.3375569663160105
228939,2.4415119093654623
228940,2.47052407787685
228941,2.6674057833497584
228942,2.4237757350859033
228943,2.5100866304959926
228944,2.693989416614369
228945,2.2962664438957403
228946,2.0789668089537647
228947,2.4371804155990513
228948,2.3577958317488217
228949,1.9454008275732941
228950,2.693989416614369
228951,2.560064437941242
228952,2.187558267454761
228953,2.3548797285909258
228954,2.299588828312469
228955,2.3838481021688667
228956,2.7083924213270194
228957,2.2962664438957403
228958,2.728631851717464
228959,2.507205915595479
228960,2.3732287661414864
228961,2.507205915595479
228962,2.70518947650118
228963,2.5315117435671817
228964,2.5315117435671817
228965,2.7096126073806817
228966,2.507205915595479
228967,2.2962664438957403
228968,2.4449877396216677
228969,2.693989416614369
228970,2.3548007689729595
228971,2.5514455600025308
228972,2.63092173686724
228973,2.7096126073806817
228974,2.693989416614369
228975,2.1389245231771885
228976,2.4861820777269927
228977,2.693989416614369
228978,2.6840423356993313
228979,2.3548007689729595
228980,2.3710606622025865
228981,2.266016826138885
228982,2.712732725705192
228983,2.6068611529606733
228984,2.3649749184658164
228985,2.3472153027254388
228986,2.4493906602327034
228987,2.693989416614369
228988,2.24969453529535
228989,2.6068611529606733
228990,2.623541212484918
228991,2.693989416614369
228992,2.693989416614369
228993,2.476377033409444
228994,2.693989416614369
228995,2.693989416614369
228996,2.637344683577898
228997,2.183077212177092
228998,2.3216112246960012
228999,2.030760742534788
229000,2.3548007689729595
229001,2.237816374905912
229002,2.6068611529606733
229003,2.1866858696187306
229004,2.693989416614369
229005,2.3649749184658164
229006,2.3604437011638795
229007,2.2503437968668036
229008,2.1897847790873657
229009,2.1897847790873657
229010,2.693989416614369
229011,2.383535086951772
229012,2.2962664438957403
229013,2.24295379931836
229014,2.693989416614369
229015,2.2962664438957403
229016,2.693989416614369
229017,2.70953428611641
229018,2.26274516170134
229019,2.2838962289541582
229020,2.728631851717464
229021,2.2503437968668036
229022,2.370672672137144
229023,2.3646287966188004
229024,2.693989416614369
229025,2.507205915595479
229026,2.693989416614369
229027,2.693989416614369
229028,2.7096126073806817
229029,2.453683110569454
229030,2.507205915595479
229031,2.2924196189616
229032,2.169828033628767
229033,1.9454008275732941
229034,2.7180623096983583
229035,2.2157435986269602
229036,2.3548007689729595
229037,2.2882532829807003
229038,2.1816042010692547
229039,1.9454008275732941
229040,2.693989416614369
229041,2.451308770943846
229042,2.63092173686724
229043,2.1816042010692547
229044,2.3646287966188004
229045,2.034752128336224
229046,2.6179281289125185
229047,2.693989416614369
229048,1.9454008275732941
229049,2.489482916652172
229050,2.728631851717464
229051,2.3478693296911493
229052,2.693989416614369
229053,2.693989416614369
229054,2.507205915595479
229055,2.63092173686724
229056,2.693989416614369
229057,2.1816042010692547
229058,2.5315117435671817
229059,2.3577958317488217
229060,2.583151873738164
